Timestamp,Latitude,Longitude,SOG,MMSI,COG,Segment
2025-02-27 17:00:00,0.6960882990157364,0.636705780977376,1.1326637724137931,266414000,63.89999999999999,1.0
2025-02-27 17:30:00,0.6968634259516169,0.6375271142925124,1.5598677,266414000,230.89999999999998,1.0
2025-02-27 17:50:00,0.7004574833880899,0.6363603860981204,2.081354683333333,266414000,337.9,1.0
2025-02-27 18:00:00,0.7024807016424552,0.6357573982528033,2.1092204,266414000,337.7,1.0
2025-02-27 18:20:00,0.707070616575103,0.6346636782284144,2.163003181818182,266414000,342.2,1.0
2025-02-27 18:40:00,0.7120730631315167,0.6335973069107229,3.174617329032258,266414000,343.8,1.0
2025-02-27 19:20:00,0.7274904350641545,0.635011606645067,3.6830379703703704,266414000,17.8,1.0
2025-02-27 04:30:00,0.18813230987123508,0.7631703632803032,5.928452656000001,266420000,251.29999999999998,0.0
2025-02-27 16:50:00,0.3921953242270531,0.7150961164438685,0.0,266436000,240.3,0.0
2025-02-27 03:20:00,0.6174408188835419,0.6821706210373002,2.8929265787234044,266452000,291.4,3.0
2025-02-27 05:00:00,0.6144259528512316,0.6561055112901092,2.7692411063829785,266452000,267.5,3.0
2025-02-27 08:30:00,0.6198428269864025,0.6485726847916208,1.2982695854545454,266452000,216.8,4.0
2025-02-27 11:10:00,0.6214542563911277,0.6572722245005692,1.2246003913043477,266452000,255.0,4.0
2025-02-27 16:10:00,0.6093733561616839,0.6609110619843823,0.9928054694444444,266452000,172.3,4.0
2025-02-27 16:40:00,0.6102106832177497,0.6656689039630412,2.5299621,266452000,84.1,4.0
2025-02-27 04:30:00,0.7043946118420128,0.6448264386735341,3.788088607692308,266458000,186.59999999999997,1.0
2025-02-27 04:50:00,0.6965554479066536,0.6433319224180927,3.7194301199999997,266458000,193.79999999999998,1.0
2025-02-27 05:30:00,0.6826327122932109,0.6412876164321235,1.6525385333333336,266458000,165.20000000000002,1.0
2025-02-27 05:50:00,0.67971729495005,0.6414659392730319,1.3289803333333334,266458000,187.29999999999998,1.0
2025-02-27 06:00:00,0.6784631070223548,0.6411443293406359,1.2926426222222223,266458000,189.49999999999997,1.0
2025-02-27 06:30:00,0.6746798296481938,0.6411862268282696,1.3844055500000003,266458000,136.8,1.0
2025-02-27 06:50:00,0.6727374363361281,0.640723746933454,1.24109615,266458000,252.6,1.0
2025-02-27 07:00:00,0.6728592396697521,0.6397797706514594,1.2301529333333334,266458000,274.7,1.0
2025-02-27 07:40:00,0.6756612127584419,0.637347839934183,1.2686980492307693,266458000,277.5,1.0
2025-02-27 09:10:00,0.6839849550838693,0.6312131331402258,1.3092599800000002,266458000,321.1,1.0
2025-02-27 09:20:00,0.6851963335217839,0.6306607562955572,1.325550706666667,266458000,330.9,1.0
2025-02-27 09:30:00,0.6863750049617887,0.6301330601690549,1.2989711000000002,266458000,328.7,1.0
2025-02-27 09:40:00,0.6875788082059608,0.6295847572122674,1.270280953846154,266458000,334.19999999999993,1.0
2025-02-27 09:50:00,0.6886249093399539,0.6289107283874846,1.2889160581818182,266458000,317.2,1.0
2025-02-27 11:00:00,0.6958161070566344,0.6249450408743126,1.6296851,266458000,279.7,1.0
2025-02-27 11:50:00,0.6885383316361783,0.6259764120500869,1.5954623253333333,266458000,169.60000000000002,1.0
2025-02-27 12:00:00,0.6881183070305862,0.6251238316747711,1.5361117333333332,266458000,247.7,1.0
2025-02-27 12:10:00,0.6892666391880105,0.6247144599339601,1.3312119397260276,266458000,343.8,1.0
2025-02-27 12:50:00,0.6882435508365757,0.6285613522414514,1.390195181395349,266458000,133.2,1.0
2025-02-27 13:10:00,0.6863947596727548,0.630331292030115,1.3929560615384617,266458000,127.00000000000001,1.0
2025-02-27 13:30:00,0.683852141955455,0.6313974726623123,1.3699453185185189,266458000,154.1,1.0
2025-02-27 13:50:00,0.6811647806388137,0.6323962253453725,1.3499391629629631,266458000,148.4,1.0
2025-02-27 14:20:00,0.6779504340010553,0.6344251634632216,1.397572866666667,266458000,118.00000000000001,1.0
2025-02-27 14:40:00,0.6759346690051143,0.63607141212347,1.3933584949152544,266458000,139.0,1.0
2025-02-27 15:00:00,0.6735146045661232,0.6373816653884402,1.388207347692308,266458000,142.4,1.0
2025-02-27 15:10:00,0.6725794996957598,0.6382188417618349,1.4138340275862071,266458000,131.4,1.0
2025-02-27 15:30:00,0.6737881053279092,0.6398890627232658,1.3255507066666667,266458000,25.1,1.0
2025-02-27 16:20:00,0.6797998656969388,0.6405908584777664,1.30356435,266458000,322.3,1.0
2025-02-27 16:50:00,0.6835368743313952,0.6413091448009942,1.3079624884955752,266458000,36.89999999999999,1.0
2025-02-27 17:10:00,0.6891118069380444,0.6424164068636029,3.5461758440677964,266458000,6.3,1.0
2025-02-27 17:20:00,0.6923713265037885,0.6430602215605274,3.4237399940298507,266458000,17.000000000000004,1.0
2025-02-27 09:00:00,0.7442281498000475,0.6510918186709059,0.0,266466000,232.00000000000003,0.0
2025-02-27 02:30:00,0.2930687018764333,0.8797824981870113,5.522805264516129,266470000,59.8,0.0
2025-02-27 05:30:00,0.34685845692774714,0.9466560778179812,5.6920176813559324,266470000,62.0,0.0
2025-02-27 05:40:00,0.3497536179315439,0.9503962895748975,5.7103284,266470000,61.20000000000001,0.0
2025-02-27 03:10:00,0.7410352564023222,0.645740283715506,4.186559763380282,266476000,116.00000000000001,2.0
2025-02-27 13:20:00,0.3550908872972116,0.9581279129476091,5.916106,273257120,277.1,1.0
2025-02-27 13:40:00,0.35418442253104737,0.9493773928233945,5.829812167741936,273257120,250.10000000000002,1.0
2025-02-27 14:40:00,0.3413764660379432,0.9241844197240144,5.8132172,273257120,244.5,1.0
2025-02-27 15:00:00,0.3358621767093542,0.9164283060483276,5.748155164705882,273257120,243.79999999999998,1.0
2025-02-27 15:10:00,0.3327447761542438,0.9126313086468499,5.6588840000000005,273257120,238.1,1.0
2025-02-27 15:20:00,0.3298878196279559,0.9088328642213503,5.6588840000000005,273257120,241.5,1.0
2025-02-27 15:30:00,0.3267888579115607,0.9045908793647902,5.67431732,273257120,242.6,1.0
2025-02-27 16:30:00,0.30805870791827006,0.8822952925930313,6.009563326666666,273257120,243.09999999999997,1.0
2025-02-27 16:50:00,0.3022322894085031,0.8742456394469097,5.903455737704919,273257120,243.09999999999997,1.0
2025-02-27 17:10:00,0.29615478594536004,0.8662170988388923,5.804857485,273257120,241.1,1.0
2025-02-27 17:30:00,0.2868291077530586,0.8606839625600602,5.947309980327869,273257120,217.7,1.0
2025-02-27 17:50:00,0.27663345154871083,0.8552530284653028,5.916106,273257120,217.4,1.0
2025-02-27 18:20:00,0.2612636642858168,0.8472294473119619,5.926226209836066,273257120,216.49999999999997,1.0
2025-02-27 19:00:00,0.2512735995938694,0.832742552049999,5.854541390163934,273257120,271.19999999999993,1.0
2025-02-27 19:20:00,0.2517468244138978,0.8241461132549457,5.722061333333334,273257120,273.8,1.0
2025-02-27 19:40:00,0.2527774914599442,0.8153675777187415,5.858452793103449,273257120,274.5,1.0
2025-02-27 19:50:00,0.2532335473153922,0.8109450281017546,5.921084490322581,273257120,273.69999999999993,1.0
2025-02-27 20:00:00,0.2535963909058197,0.806584037007535,5.916106,273257120,272.7,1.0
2025-02-27 20:10:00,0.25392468585143213,0.8020561202935991,5.889075891525424,273257120,272.7,1.0
2025-02-27 20:40:00,0.2546252275240435,0.7888688703546437,5.797874133333333,273257120,273.5,1.0
2025-02-27 21:10:00,0.25578757659822804,0.7757259391716381,5.900975294117647,273257120,272.4,1.0
2025-02-27 21:40:00,0.25677470052442924,0.7623954286318011,5.899910540740741,273257120,274.2,1.0
2025-02-27 23:30:00,0.26963012181354945,0.7160446639925164,5.632236541007195,273257120,298.0,1.0
2025-02-27 23:40:00,0.27578035900421044,0.7155462949489588,5.787073324590165,273257120,356.7,1.0
2025-02-27 23:50:00,0.2820931488844818,0.7158630316103268,5.718625883870968,273257120,4.2,1.0
2025-02-27 00:30:00,0.20085492112525283,0.8149901338559993,5.208330625806451,273618730,69.0,0.0
2025-02-27 01:00:00,0.20692962315617544,0.8257577748542964,5.103826000000001,273618730,68.8,0.0
2025-02-27 01:20:00,0.21277157430053859,0.8318321304745092,5.002967900000001,273618730,38.8,0.0
2025-02-27 01:30:00,0.2171149991541404,0.8341758586811102,5.164353961290322,273618730,38.0,0.0
2025-02-27 01:40:00,0.22147028344095282,0.8365736199770766,5.168053822950819,273618730,38.6,0.0
2025-02-27 01:50:00,0.22579987244273675,0.8389744312578555,5.16767295483871,273618730,37.9,0.0
2025-02-27 02:50:00,0.251579127581358,0.8534708170722202,5.070592393548388,273618730,38.2,0.0
2025-02-27 03:00:00,0.2559122015013152,0.8558353279140845,5.042394550819672,273618730,37.9,0.0
2025-02-27 03:40:00,0.27294413239760174,0.8650278345051812,5.0668517245901645,273618730,38.0,0.0
2025-02-27 03:50:00,0.27726984415347783,0.8674312408269585,5.135865933333333,273618730,38.2,0.0
2025-02-27 04:00:00,0.28161525499178197,0.8697849660197744,5.044870193548387,273618730,37.6,0.0
2025-02-27 04:20:00,0.28717012180643453,0.8760784410280038,5.03126232,273618730,64.9,0.0
2025-02-27 04:30:00,0.2894028944257282,0.8795528658732295,5.030587639344263,273618730,65.6,0.0
2025-02-27 04:40:00,0.29162334009579316,0.8829520621832739,4.984003227118644,273618730,65.4,0.0
2025-02-27 05:10:00,0.2987235073803071,0.8932354970905961,5.086892027118644,273618730,62.4,0.0
2025-02-27 05:20:00,0.301135992407325,0.8966613688602088,5.053758345762712,273618730,64.2,0.0
2025-02-27 05:40:00,0.30582188537889654,0.9034164493949991,4.956372767213114,273618730,62.6,0.0
2025-02-27 05:50:00,0.30822986448117695,0.9067729748205552,5.003172044444445,273618730,62.50000000000001,0.0
2025-02-27 06:00:00,0.31062214588636217,0.9102085946380287,5.041551200000001,273618730,63.4,0.0
2025-02-27 06:20:00,0.3147074642850698,0.9171537403710227,4.980149819354838,273618730,69.1,0.0
2025-02-27 06:30:00,0.3165650969885809,0.920696148518931,4.977858133333333,273618730,69.8,0.0
2025-02-27 07:00:00,0.323471582597262,0.9310315820120124,5.206964732307692,273618730,65.0,0.0
2025-02-27 07:20:00,0.3270377071416872,0.9396357762375026,6.7063257180327875,273618730,76.2,0.0
2025-02-27 07:30:00,0.3287789946933953,0.9450235635452879,7.394311578723404,273618730,75.9,0.0
2025-02-27 23:10:00,0.047135461120530776,0.6658734700350549,5.235896711111112,275510000,118.9,5.0
2025-02-27 23:50:00,0.03719426862143801,0.6709277658080746,0.35368025000000003,275510000,166.8,5.0
2025-02-27 17:40:00,0.5468947695304923,0.6951125028219248,5.155586286666667,277391000,182.49999999999997,12.0
2025-02-27 19:00:00,0.5023071236866142,0.6936439448608939,5.2473288,277391000,182.19999999999996,12.0
2025-02-27 20:00:00,0.4683310393577981,0.6906732206401893,5.36050648,277391000,196.5,12.0
2025-02-27 21:40:00,0.42359207447939395,0.7071474220155429,5.052514760655738,277391000,131.5,12.0
2025-02-27 00:40:00,0.0902988595394367,0.6738894250349083,10.700435200000001,277408000,88.0,0.0
2025-02-27 01:50:00,0.13724954786927115,0.7119392009925622,9.729103805940595,277408000,57.00000000000001,0.0
2025-02-27 02:10:00,0.14814235678721083,0.7238559728807428,9.592738757446808,277408000,56.0,0.0
2025-02-27 03:30:00,0.17981573785978178,0.7849838107853434,11.19853803764706,277408000,73.4,0.0
2025-02-27 05:40:00,0.19528698502293643,0.8876585881430227,9.509573742574258,277408000,84.6,0.0
2025-02-27 06:00:00,0.1975015581238933,0.9034504601737533,10.91639980990099,277408000,84.7,0.0
2025-02-27 06:30:00,0.20698784392435057,0.9268747824242126,11.06106564040404,277408000,71.6,0.0
2025-02-27 07:20:00,0.22547984891417916,0.9663375169657319,11.043574651546393,277408000,71.9,0.0
2025-02-27 07:30:00,0.22903264883314203,0.9739452496406689,11.035753518072289,277408000,71.4,0.0
2025-02-27 07:40:00,0.23232186139123936,0.980977498861831,11.060546,277408000,71.7,0.0
2025-02-27 03:40:00,0.21199345126400446,0.5838829660713124,5.669670729032258,304219000,185.6,0.0
2025-02-27 04:10:00,0.19671139873943932,0.5783409446433283,5.653739560000001,304219000,223.6,0.0
2025-02-27 04:20:00,0.19229063026478643,0.5754249298746321,5.751973866666667,304219000,223.70000000000002,0.0
2025-02-27 04:40:00,0.18137774220668232,0.5721493618770604,5.680823523529412,304219000,193.69999999999996,0.0
2025-02-27 04:50:00,0.1752229106779136,0.5711894849534068,5.697052425806452,304219000,193.49999999999997,0.0
2025-02-27 05:10:00,0.1635654177192325,0.5709362271243722,5.226097777777778,304219000,179.7,0.0
2025-02-27 06:20:00,0.1345247918466558,0.5830437174918334,4.948253728813559,304219000,125.10000000000001,0.0
2025-02-27 06:50:00,0.12557716941061003,0.5924267755932905,5.056110935849057,304219000,124.39999999999999,0.0
2025-02-27 07:00:00,0.12298083568812951,0.5955783715393076,5.140152966666666,304219000,117.0,0.0
2025-02-27 07:30:00,0.11516836484043892,0.6059797132078619,5.186607540983607,304219000,116.5,0.0
2025-02-27 07:50:00,0.10912994563512307,0.6124773771151764,5.205161259016394,304219000,123.5,0.0
2025-02-27 08:00:00,0.10591703243481203,0.6155766751204728,5.166732573333333,304219000,125.10000000000001,0.0
2025-02-27 08:20:00,0.09941827407742233,0.6217511444704233,5.087171705660378,304219000,125.00000000000001,0.0
2025-02-27 08:30:00,0.09622354900304053,0.6246460939707931,5.1573011,304219000,127.10000000000001,0.0
2025-02-27 08:40:00,0.09273302701189039,0.6279162071844512,5.304188400000001,304219000,128.1,0.0
2025-02-27 01:00:00,0.6894618056183166,0.6284612891401811,6.997281750819672,304724000,317.1,0.0
2025-02-27 01:10:00,0.6947884182075377,0.6246066065747461,6.899357838709678,304724000,314.5,0.0
2025-02-27 01:20:00,0.7001159964625854,0.6207853674276722,6.86571902295082,304724000,315.8,0.0
2025-02-27 02:00:00,0.7228949123196377,0.605725029207486,7.116286892307692,304724000,320.1,0.0
2025-02-27 00:40:00,0.6156330934475315,0.35392459729059617,4.710559871698114,304905000,209.29999999999998,0.0
2025-02-27 01:10:00,0.6025785870582263,0.34785572544695176,4.7913611683453246,304905000,214.5,0.0
2025-02-27 01:20:00,0.5981068396919812,0.3455945095570493,4.844459018181818,304905000,215.0,0.0
2025-02-27 01:30:00,0.5936926043098812,0.34347980722016136,4.756715661764706,304905000,212.0,0.0
2025-02-27 01:50:00,0.5851809234923365,0.3391306706830896,4.820725238095238,304905000,215.6,0.0
2025-02-27 02:30:00,0.5679797135836967,0.3310684924372969,4.789473640000001,304905000,213.5,0.0
2025-02-27 02:40:00,0.5640302157848798,0.3289444836477257,4.716498805925926,304905000,216.19999999999996,0.0
2025-02-27 02:50:00,0.5597273243872676,0.3266958512824302,4.701024347727273,304905000,214.39999999999998,0.0
2025-02-27 03:00:00,0.5552768275716646,0.32451072679643816,4.729756424324324,304905000,215.6,0.0
2025-02-27 03:50:00,0.5335903321107733,0.31394326247586757,4.947392358787878,304905000,214.19999999999996,0.0
2025-02-27 04:00:00,0.5291144937793117,0.3116515546879997,4.8693242956521745,304905000,215.9,0.0
2025-02-27 04:20:00,0.5205387732079577,0.3072753969576924,4.76706114965035,304905000,215.1,0.0
2025-02-27 04:40:00,0.5119943540533547,0.30319724128584075,4.742877597122303,304905000,210.99999999999997,0.0
2025-02-27 04:50:00,0.5074662572283319,0.30098539238601274,4.879699203076923,304905000,214.8,0.0
2025-02-27 05:30:00,0.490364746368172,0.2921592810066822,4.969310127659575,304905000,215.29999999999998,0.0
2025-02-27 05:40:00,0.48523910496538275,0.28992207979960055,5.050820461261262,304905000,210.99999999999997,0.0
2025-02-27 06:10:00,0.4715780964766316,0.28378769353685085,5.030288224852072,304905000,213.8,0.0
2025-02-27 06:30:00,0.4625320397356351,0.27950727444667284,4.999094074698795,304905000,213.89999999999998,0.0
2025-02-27 06:50:00,0.45386825224469635,0.27513790628219653,4.996042692307692,304905000,215.19999999999996,0.0
2025-02-27 07:40:00,0.43095560468163396,0.26455011180272975,5.2163926405405405,304905000,214.3,0.0
2025-02-27 08:20:00,0.4127535143785892,0.25647071869817323,5.045597388764046,304905000,212.4,0.0
2025-02-27 09:20:00,0.38356862993871454,0.2442928127543541,4.998385209195402,304905000,210.89999999999998,0.0
2025-02-27 09:50:00,0.36944809343816853,0.2386041923227408,4.978490322580646,304905000,210.0,0.0
2025-02-27 01:40:00,0.10022324470899985,0.6740366358593821,5.0415512,304964000,192.6,0.0
2025-02-27 03:20:00,0.09946831600803617,0.6381851596764339,5.2910565400000005,304964000,293.6,0.0
2025-02-27 04:30:00,0.11491555465665569,0.6143624460135026,4.946645151724138,304964000,294.19999999999993,0.0
2025-02-27 04:50:00,0.1182504867797208,0.60721647842757,5.128363625,304964000,282.5,0.0
2025-02-27 06:00:00,0.12530892234129093,0.5816926357349916,4.92120805,304964000,264.0,0.0
2025-02-27 06:30:00,0.12447027729065231,0.5704772524207213,5.1968370740740735,304964000,269.4,0.0
2025-02-27 06:40:00,0.12454804267269642,0.5666534343970047,5.2399796,304964000,271.0,0.0
2025-02-27 07:00:00,0.12397986854027764,0.5596437542512791,4.417900666666666,304964000,265.4,0.0
2025-02-27 08:10:00,0.11363163746903163,0.5357341559134787,4.390513448275862,304964000,243.79999999999998,0.0
2025-02-27 08:50:00,0.10662824005767269,0.5271326761152821,4.1128444,304964000,239.5,0.0
2025-02-27 09:00:00,0.10355777098416466,0.5244196772703199,4.965413488,304964000,234.60000000000002,0.0
2025-02-27 09:20:00,0.09449991948023374,0.5206325021719128,5.121854653658537,304964000,207.59999999999997,0.0
2025-02-27 09:50:00,0.08062734962666342,0.5166495063216467,2.4753834823529415,304964000,217.29999999999998,0.0
2025-02-27 12:00:00,0.03656556855003718,0.6695460105258431,0.0,305166000,314.1,1.0
2025-02-27 13:30:00,0.03657391523196156,0.6695471806981125,0.0,305166000,314.1,1.0
2025-02-27 14:00:00,0.03657976290732245,0.6695489062063738,0.0,305166000,314.1,1.0
2025-02-27 16:10:00,0.10029186915667335,0.6747603691739331,5.888724303225807,305211000,191.19999999999996,0.0
2025-02-27 17:10:00,0.07723092068265594,0.660329166796831,6.167504105660377,305211000,169.0,0.0
2025-02-27 10:30:00,0.13399466233603366,0.8929992127912356,6.38369885,305393000,80.8,1.0
2025-02-27 01:20:00,0.04258207207843062,0.6686486448174881,3.750587954716981,305502000,341.6,0.0
2025-02-27 02:00:00,0.06327109509716845,0.6643564027623844,5.254678,305502000,341.6,0.0
2025-02-27 02:20:00,0.07176122419810335,0.6595739949485167,5.27607714117647,305502000,311.5,0.0
2025-02-27 02:50:00,0.08307255385345542,0.6506519224869942,5.225893633333333,305502000,311.3,0.0
2025-02-27 03:10:00,0.09076907418320496,0.6448769170245039,5.4050354032786885,305502000,313.9,0.0
2025-02-27 03:20:00,0.09363127734853578,0.6413310511951567,5.5559952,305502000,296.2,0.0
2025-02-27 03:40:00,0.09864460569994453,0.6341311668765726,5.1941976983606555,305502000,295.1,0.0
2025-02-27 03:50:00,0.10087735745321716,0.6306101520077368,5.179017383606557,305502000,292.9,0.0
2025-02-27 04:00:00,0.10329351390989458,0.6271075215889438,5.295557925000001,305502000,296.2,0.0
2025-02-27 04:10:00,0.10582277942723915,0.6237442906531412,5.09758885,305502000,298.1,0.0
2025-02-27 04:50:00,0.11541797550284233,0.6099741031742693,5.2473288,305502000,295.5,0.0
2025-02-27 05:00:00,0.1178345836208172,0.606487970493754,5.272629324590164,305502000,295.2,0.0
2025-02-27 05:30:00,0.1254757724616662,0.5955083643607784,5.4349921746478875,305502000,295.9,0.0
2025-02-27 05:50:00,0.12592645208744752,0.588095146192195,5.1756439803278695,305502000,263.9,0.0
2025-02-27 06:00:00,0.12520050587812764,0.5843606829821802,5.024956232258065,305502000,263.3,0.0
2025-02-27 06:20:00,0.12424894490705883,0.5769843156702854,5.1187178,305502000,265.9,0.0
2025-02-27 06:40:00,0.12366364263739336,0.569220198266796,5.2473288,305502000,266.9,0.0
2025-02-27 07:20:00,0.1209629465528099,0.5538407411507823,5.387325036065574,305502000,258.6,0.0
2025-02-27 07:30:00,0.12001784638905058,0.549712369465017,5.542952957746479,305502000,261.9,0.0
2025-02-27 08:00:00,0.11375456891126669,0.5383563333355644,5.487955832258064,305502000,249.19999999999996,0.0
2025-02-27 08:10:00,0.11138898529875486,0.5345167003251733,5.394915193442623,305502000,247.5,0.0
2025-02-27 08:20:00,0.10908227652892746,0.531082414979049,5.282441644444444,305502000,244.8,0.0
2025-02-27 08:30:00,0.10652347468774927,0.5275654645850465,5.215482266666666,305502000,245.39999999999998,0.0
2025-02-27 09:00:00,0.09362491626014212,0.5208101049514287,5.349387851612904,305502000,217.49999999999997,0.0
2025-02-27 09:10:00,0.08873392401028815,0.5190293550944123,5.186293071186442,305502000,210.0,0.0
2025-02-27 09:20:00,0.08382986002199841,0.5180284524515396,3.7404365833333335,305502000,194.09999999999997,0.0
2025-02-27 09:30:00,0.08135063072649869,0.5165587516649096,2.8607121254901964,305502000,227.5,0.0
2025-02-27 13:20:00,0.06953105370413784,0.4799512286177175,3.5187969600000004,305502000,225.5,2.0
2025-02-27 15:50:00,0.04116725173223129,0.45902575523633987,3.512152058333333,305502000,250.39999999999998,2.0
2025-02-27 16:00:00,0.03946172128976505,0.45677434102083797,3.2827088756756755,305502000,241.8,2.0
2025-02-27 15:20:00,0.410649949777348,0.7162278432266885,0.9636852139534884,305540000,179.7,0.0
2025-02-27 15:30:00,0.4127814867915306,0.7151403534425516,4.1416958754098365,305540000,319.7,0.0
2025-02-27 15:50:00,0.42265127905664657,0.709455029747013,7.307027955140187,305540000,316.8,0.0
2025-02-27 03:30:00,0.10753991529329311,0.5323148873861777,7.763331208247424,305575000,62.7,0.0
2025-02-27 03:40:00,0.11101667925277602,0.5375839656803159,7.687627021782179,305575000,66.2,0.0
2025-02-27 03:50:00,0.11420934200209398,0.5427736296114298,7.521828017021277,305575000,67.3,0.0
2025-02-27 04:20:00,0.11946457242732417,0.5589960673126381,7.808852439603961,305575000,84.5,0.0
2025-02-27 04:40:00,0.12146063635313631,0.5704244963596773,7.736015318811881,305575000,83.5,0.0
2025-02-27 05:00:00,0.12287199582418087,0.5819315796062793,8.032601365656566,305575000,86.0,0.0
2025-02-27 05:20:00,0.12348355549592814,0.5937171690255645,7.7627825655172416,305575000,84.4,0.0
2025-02-27 05:30:00,0.1209286580716418,0.5991899696107884,7.8496738990991,305575000,107.5,0.0
2025-02-27 05:40:00,0.11731518390191344,0.6042923687071717,7.868166584615385,305575000,120.9,0.0
2025-02-27 06:10:00,0.10544873041230185,0.6198350219581983,7.922437600000001,305575000,115.1,0.0
2025-02-27 06:20:00,0.10188357728275248,0.6250124958413878,7.864371643564357,305575000,114.70000000000002,0.0
2025-02-27 06:30:00,0.09801992660063913,0.6302137698450527,7.821139863917526,305575000,117.1,0.0
2025-02-27 06:50:00,0.09032347421313086,0.6404387638469201,7.599828325233645,305575000,116.5,0.0
2025-02-27 07:10:00,0.08786509489536613,0.6511804904795067,7.533249530434783,305575000,92.8,0.0
2025-02-27 07:20:00,0.08775941845106174,0.6566258493741327,7.5108824,305575000,90.9,0.0
2025-02-27 07:30:00,0.08776189272997245,0.6622065555783254,7.5272767692307685,305575000,89.8,0.0
2025-02-27 07:50:00,0.09017289020780152,0.6738117177618708,8.350837426548672,305575000,76.2,0.0
2025-02-27 08:30:00,0.12143236507877793,0.6858463486518978,8.09606245,305575000,20.0,0.0
2025-02-27 08:50:00,0.13183661834655488,0.6954767586608901,8.153660817204301,305575000,56.6,0.0
2025-02-27 09:00:00,0.13664923518252373,0.7002393874274389,8.096062450000002,305575000,55.5,0.0
2025-02-27 09:20:00,0.146211299063348,0.7100292803182155,7.565958169411765,305575000,56.4,0.0
2025-02-27 09:30:00,0.15060592424802727,0.7146321003073595,7.468741774468085,305575000,56.5,0.0
2025-02-27 09:50:00,0.15834415152946352,0.7243251940210687,7.535349858536585,305575000,64.6,0.0
2025-02-27 10:00:00,0.16090188417895768,0.7294410198502899,7.549179897777777,305575000,71.1,0.0
2025-02-27 10:10:00,0.16345677519386143,0.7346079498713515,7.5393122,305575000,71.4,0.0
2025-02-27 10:40:00,0.16972822326701129,0.7511220770955465,7.59788395882353,305575000,75.4,0.0
2025-02-27 10:50:00,0.17180055504586686,0.7561493552565349,7.6660453483870965,305575000,74.3,0.0
2025-02-27 12:00:00,0.1908522966367699,0.7925700313572351,7.207174496385543,305575000,71.2,1.0
2025-02-27 12:10:00,0.19326428623857514,0.7976925020221093,8.349870701234568,305575000,72.0,1.0
2025-02-27 13:10:00,0.21549699445528975,0.8341110126063479,8.892240942574258,305575000,59.9,1.0
2025-02-27 13:50:00,0.24199915394635596,0.8506509894217297,8.0762854754717,305575000,27.100000000000005,1.0
2025-02-27 14:00:00,0.24921740414042248,0.8539225754502016,8.12115420392157,305575000,32.5,1.0
2025-02-27 14:10:00,0.25638278116164565,0.8574642081846005,8.054579098039216,305575000,35.5,1.0
2025-02-27 14:20:00,0.2633515924879355,0.8609115684335383,7.897988776237625,305575000,35.4,1.0
2025-02-27 14:30:00,0.2702572085694609,0.8643573379030665,7.896200956,305575000,35.3,1.0
2025-02-27 15:10:00,0.2922760663141676,0.8820702744156899,7.7754536000000005,305575000,58.3,1.0
2025-02-27 15:30:00,0.30102227669574716,0.8920436924108419,7.870488843137256,305575000,57.699999999999996,1.0
2025-02-27 15:50:00,0.3097290735430638,0.9020383654223786,7.79842952,305575000,59.60000000000001,1.0
2025-02-27 16:00:00,0.31368789660440133,0.9072678234120122,7.812487803921568,305575000,60.8,1.0
2025-02-27 16:10:00,0.3174441581909351,0.9125740639759488,7.851570314285715,305575000,63.6,1.0
2025-02-27 16:30:00,0.32510635129936105,0.9232207135998649,7.780012825925926,305575000,62.7,1.0
2025-02-27 16:50:00,0.33353987453552514,0.9332750341294956,7.71666,305575000,59.1,1.0
2025-02-27 17:10:00,0.3418731713583714,0.9433979776974689,7.792776714285715,305575000,61.1,1.0
2025-02-27 17:20:00,0.34608845653061887,0.9487034838531272,7.745597475,305575000,60.900000000000006,1.0
2025-02-27 17:30:00,0.3500571642576822,0.9536958478180558,7.71666,305575000,61.0,1.0
2025-02-27 17:40:00,0.3540054365801102,0.9588161068365141,7.688748676595745,305575000,61.900000000000006,1.0
2025-02-27 17:50:00,0.35803881594973486,0.9640178283845122,7.712702738461539,305575000,61.20000000000001,1.0
2025-02-27 18:00:00,0.3621201283504116,0.9691977743355472,7.671366560869565,305575000,61.0,1.0
2025-02-27 18:10:00,0.3656189055088249,0.9736466416154265,7.715707325925926,305575000,61.4,1.0
2025-02-27 18:40:00,0.37752271706266693,0.9887851460115721,7.685793360000001,305575000,61.0,1.0
2025-02-27 00:10:00,0.23931482798942874,0.5870748263371646,5.412253494117647,305978000,5.5,0.0
2025-02-27 00:30:00,0.2505654697490653,0.5901884143512317,5.732752882051282,305978000,9.1,0.0
2025-02-27 00:40:00,0.25608758048688934,0.5891031000857634,5.738539845161291,305978000,336.1,0.0
2025-02-27 00:50:00,0.2616727924426698,0.5874721819224185,5.543548974193548,305978000,337.7,0.0
2025-02-27 01:00:00,0.26715031032860187,0.5859143789033993,5.225036226666666,305978000,336.1,0.0
2025-02-27 01:30:00,0.28400141730223144,0.5833823637834009,5.753734612500001,305978000,327.69999999999993,0.0
2025-02-27 01:40:00,0.2889037398167276,0.5810513079259821,5.54570632,305978000,325.8,0.0
2025-02-27 02:00:00,0.29918962355669104,0.576339480476752,5.795506832786885,305978000,327.29999999999995,0.0
2025-02-27 03:00:00,0.3340765837480166,0.5651216516032229,5.9082916607594935,305978000,339.8,0.0
2025-02-27 03:10:00,0.3376421373337916,0.5619598237959146,5.945976941935483,305978000,299.2,0.0
